y_true,y_prob
0,0.18253321411133264
0,0.20607110011414295
0,0.14761180181646893
1,0.22230510287176594
0,0.20560243456763497
0,0.20391851075997783
0,0.14761180181646893
0,0.20163217973437955
1,0.20714197402080609
0,0.2148365131052898
1,0.21490514028212257
0,0.14761180181646893
0,0.2078176610179896
1,0.20036553398322463
1,0.2105866262756991
0,0.2075314519742572
0,0.19077154195882223
1,0.20446024635924437
0,0.18736428394742707
0,0.14761180181646893
0,0.19873220526950366
0,0.21613681136233892
1,0.2021988532445977
0,0.19781526120688275
0,0.20684825391112127
0,0.19994543386561506
0,0.1993441531556778
0,0.14761180181646893
1,0.20235566135564304
0,0.20134182629524525
0,0.2040949852338511
0,0.19858085708784187
0,0.20125993796146568
0,0.14761180181646893
0,0.19622682724069762
0,0.14761180181646893
0,0.20104832372678638
0,0.22041553598264627
