y_true,y_prob
0,0.07361097
0,0.037393898
1,0.3170581
0,0.07535841
1,0.088465065
0,0.1084046
0,0.045039713
0,0.052920282
0,0.32693133
0,0.0105590895
0,0.026088953
0,0.012393995
0,0.0056800493
0,0.11065346
0,0.051625293
1,0.9997478
0,0.052452665
0,0.021750692
0,0.028549472
0,0.038554102
0,0.023674997
0,0.010318945
0,0.04637442
0,0.05228697
0,0.018431894
0,0.012574294
0,0.0084437225
0,0.011626833
0,0.14547826
0,0.031878628
0,0.3147815
0,0.028681023
0,0.0153330695
0,0.029139208
0,0.031667665
0,0.07454155
0,0.01288007
0,0.012354648
0,0.060966216
1,0.9545755
0,0.016272156
0,0.008985038
0,0.015649855
0,0.01751942
0,0.100223206
0,0.29186624
0,0.058389362
1,0.2004107
1,0.26590207
0,0.054426994
0,0.009795626
1,0.8677161
0,0.052630566
0,0.005203253
0,0.005292059
0,0.020188529
1,0.19708692
0,0.016471474
0,0.014715832
0,0.040691495
1,0.9999256
1,0.956241
0,0.018378444
0,0.07389787
0,0.020642923
0,0.025772763
0,0.059889182
0,0.12993394
0,0.006214501
0,0.016706254
0,0.023706421
0,0.030565739
1,0.13872235
0,0.04412305
0,0.020372313
0,0.019918784
0,0.026782775
0,0.031387024
0,0.05415454
0,0.0067652347
0,0.015029212
0,0.0064543895
0,0.19262314
0,0.002839273
0,0.023778317
0,0.045819532
0,0.012952201
1,0.24190111
0,0.01500566
0,0.0134590855
0,0.009960894
0,0.034957208
0,0.011285201
0,0.14223751
0,0.012086059
0,0.053077012
0,0.026922533
0,0.053907678
0,0.017257312
0,0.22789715
0,0.027017849
1,0.70563376
0,0.008484168
0,0.023667855
0,0.0070823682
0,0.07372824
0,0.010553675
1,0.3178522
0,0.035764784
0,0.019507838
0,0.11032309
0,0.061956163
0,0.5239978
0,0.02728672
0,0.009844031
0,0.015058542
0,0.008001787
0,0.05325327
0,0.109157465
0,0.0061944607
0,0.011416122
0,0.0155950915
0,0.026468182
0,0.054021493
0,0.046580657
0,0.014051824
0,0.017855193
0,0.015122467
0,0.010830544
0,0.056073762
1,0.9852299
0,0.02497124
0,0.047127135
0,0.08996455
0,0.12257443
0,0.0068075573
0,0.21898021
1,0.9082144
0,0.033770878
1,0.17280622
1,0.86803734
0,0.01567847
0,0.027628938
0,0.036859386
0,0.011364173
0,0.015648548
0,0.0146417
0,0.03721992
1,0.9810135
0,0.03904068
1,0.243282
1,0.41041553
0,0.0055952817
1,0.027069397
0,0.045261987
0,0.021377724
1,0.9873197
0,0.018044962
0,0.017067725
0,0.030533547
1,0.8247916
0,0.14940815
1,0.6848549
0,0.010798469
0,0.030200932
0,0.015373727
0,0.019355044
0,0.016864764
0,0.024498118
0,0.058080755
0,0.021434955
0,0.018850606
0,0.022053752
0,0.006531763
0,0.014359265
0,0.062429342
0,0.028602978
0,0.012145511
1,0.4013716
0,0.088655084
0,0.006327282
0,0.038675662
0,0.034319215
0,0.009101459
0,0.12986259
0,0.03377633
0,0.73600405
0,0.020281311
0,0.024890725
1,0.113027595
0,0.013226101
0,0.017542325
0,0.3173291
0,0.031671297
1,0.08205998
1,0.9999256
0,0.013657484
0,0.012862058
0,0.047283534
0,0.0583097
1,0.11458477
1,0.9999256
0,0.0060987533
0,0.040746447
0,0.03387783
0,0.038799766
0,0.16497454
1,0.7815849
0,0.0062112007
0,0.049281575
0,0.005486274
0,0.006846867
1,0.1380774
0,0.01867714
0,0.0057996362
0,0.012885885
0,0.027134608
0,0.035117168
0,0.016984172
0,0.006719809
0,0.023037784
1,0.47874144
1,0.5921418
0,0.039806258
0,0.021274941
0,0.027593452
0,0.025956634
1,0.065282926
0,0.020208187
0,0.04113937
0,0.035168454
1,0.27509797
0,0.055427212
0,0.06434794
0,0.020525603
0,0.008227098
0,0.029521422
0,0.09807771
0,0.023292966
1,0.52900505
1,0.8710465
0,0.026581205
0,0.039140034
1,0.9999256
0,0.010460208
0,0.048051655
0,0.02368972
0,0.01682306
1,0.9586951
0,0.04819383
0,0.0034830354
1,0.9049719
0,0.030253321
0,0.031504095
0,0.044227112
0,0.019426912
0,0.049721017
0,0.10320916
0,0.035526354
1,0.42424697
0,0.027507506
0,0.009682773
0,0.020038184
0,0.041426923
0,0.016192902
0,0.029360488
0,0.07098848
0,0.048558664
0,0.065604284
0,0.15393911
0,0.058876336
0,0.024332268
0,0.013531137
0,0.028552635
0,0.026111173
0,0.040169127
0,0.25143677
0,0.057376985
0,0.07253383
0,0.016716707
0,0.014049842
0,0.036265366
0,0.053669676
0,0.016709741
0,0.027096475
0,0.052424308
1,0.77348554
0,0.08292103
0,0.0124221705
1,0.261855
1,0.7605612
0,0.023731504
0,0.016034398
0,0.033800203
0,0.021629248
0,0.020286044
0,0.042291272
1,0.5243748
0,0.041685358
1,0.95851696
0,0.12729998
0,0.01662953
0,0.008572904
0,0.0121594835
0,0.049562052
1,0.99913836
0,0.04349586
0,0.04169429
0,0.028504748
0,0.049212698
0,0.022598216
0,0.06170569
1,0.8021286
0,0.021761343
0,0.031087894
0,0.037025485
0,0.020178182
0,0.018920569
0,0.01541054
0,0.034112804
0,0.0327823
1,0.21971634
1,0.9977502
0,0.016457211
1,0.4174039
0,0.0069266954
0,0.02588941
0,0.008961186
0,0.048090596
0,0.017366182
0,0.01762075
0,0.008689945
0,0.03916063
0,0.2074576
0,0.012751898
0,0.018113952
1,0.4677017
0,0.06167799
0,0.006730505
0,0.04020765
0,0.06802162
0,0.07968856
0,0.09599552
1,0.369722
1,0.9914057
0,0.07500295
0,0.013665503
1,0.073698774
0,0.023260823
0,0.06560751
0,0.046390355
0,0.089200765
0,0.017495217
0,0.015707675
0,0.027834686
1,0.48906973
1,0.9901596
1,0.1991633
1,0.2765899
1,0.9923954
1,0.022853808
0,0.19071504
1,0.5578928
0,0.0063291737
1,0.08636858
0,0.21007098
0,0.12684694
0,0.038930345
0,0.01460212
0,0.08065627
0,0.011826816
0,0.011609913
0,0.024795277
1,0.973767
1,0.33251473
0,0.019861119
0,0.025563782
0,0.013899203
1,0.6518397
0,0.20650528
0,0.079137534
1,0.9052183
0,0.036310907
0,0.013679739
0,0.008178664
1,0.030183816
0,0.030774742
0,0.014205455
0,0.027161047
0,0.02537505
1,0.26429817
0,0.0497042
0,0.03610503
0,0.012207914
1,0.36301512
1,0.8577773
0,0.07628691
0,0.021577988
0,0.046411242
0,0.1094474
0,0.012211302
0,0.019561706
0,0.024704663
0,0.02845238
0,0.14341849
0,0.01505229
0,0.06352911
1,0.091828994
0,0.09453152
0,0.06547595
0,0.013047388
0,0.021576377
0,0.037224304
1,0.08886839
0,0.011358447
1,0.99888223
0,0.093444645
0,0.012240053
0,0.02394965
1,0.9976857
0,0.032576904
0,0.012248768
0,0.044515222
0,0.05387804
0,0.056141216
1,0.024211679
0,0.012065715
1,0.999795
0,0.016616326
0,0.027650962
0,0.030504895
0,0.019048508
0,0.05790288
0,0.026534101
0,0.028666062
1,0.9999256
0,0.12202311
0,0.01667141
1,0.6222514
1,0.9920134
1,0.035550717
1,0.99938977
1,0.9953642
0,0.08874619
0,0.0591436
0,0.051789448
0,0.016049564
0,0.057905342
0,0.022425607
0,0.023488417
0,0.004384372
0,0.02703228
0,0.0018754534
0,0.030710047
0,0.025835851
0,0.007569192
0,0.009244247
0,0.08876038
0,0.032284368
0,0.055329602
0,0.025409441
1,0.3084211
0,0.07291011
0,0.021388432
0,0.007941548
0,0.0282164
0,0.021843726
0,0.01066558
1,0.7607843
0,0.025937617
0,0.0127388425
0,0.017751224
0,0.06138301
0,0.0098026125
0,0.040226094
1,0.32558063
1,0.9436526
0,0.005695045
0,0.047854327
1,0.9999256
0,0.060086705
0,0.06418578
0,0.019006383
0,0.012622429
0,0.024585748
0,0.012995139
1,0.6582006
1,0.5798263
0,0.011637797
0,0.02054777
1,0.99983716
0,0.021530883
1,0.2113976
0,0.011222142
0,0.01010419
0,0.0042562196
0,0.026775874
0,0.025508963
0,0.040044423
0,0.06652029
0,0.032166522
0,0.017105028
0,0.027634032
0,0.0043093464
1,0.1756513
0,0.047957875
0,0.018574147
0,0.015773106
0,0.02693619
0,0.035588305
0,0.05504273
0,0.017346917
0,0.12461895
0,0.5665337
0,0.04306086
0,0.042981647
0,0.021257326
1,0.9382358
0,0.034701146
0,0.012947642
1,0.05810844
0,0.009340139
1,0.07378604
0,0.03968558
1,0.99882716
0,0.044805344
1,0.21517058
0,0.23963721
0,0.0108624725
0,0.017609915
0,0.02463979
0,0.1752216
0,0.06518244
0,0.023416508
1,0.09570227
1,0.9848221
0,0.02721717
1,0.6469181
0,0.1962433
0,0.009933215
0,0.009075473
1,0.028084887
0,0.059231047
0,0.027130678
1,0.99911946
1,0.061081294
0,0.10636789
0,0.014985144
0,0.02205728
0,0.030363316
1,0.9997174
0,0.008963012
0,0.054155823
0,0.01973974
0,0.03699561
0,0.020607881
0,0.018808654
0,0.031761505
0,0.039910045
0,0.14970304
0,0.037637036
0,0.14211485
0,0.040960405
0,0.0104036
0,0.0068023046
0,0.020991035
0,0.011681454
0,0.08404913
0,0.019528832
0,0.04310429
0,0.0802882
1,0.43222174
0,0.0088751465
0,0.015426507
0,0.05001622
0,0.03709208
0,0.06895587
0,0.026433593
0,0.024004702
1,0.99907184
0,0.04499359
1,0.165972
0,0.010122874
1,0.4218167
0,0.022345511
0,0.009659395
0,0.1332251
1,0.93304807
0,0.13559765
0,0.031951282
0,0.01723071
1,0.8416768
0,0.033993315
0,0.0072084917
0,0.010695109
0,0.04389343
0,0.028015083
0,0.33409217
1,0.4321903
0,0.028744256
0,0.013828671
0,0.034512877
1,0.09891052
1,0.99474263
0,0.017806124
0,0.022271534
0,0.018099204
0,0.030251062
0,0.018042764
0,0.055231947
0,0.04123719
0,0.038765326
1,0.85564345
0,0.08664178
0,0.04970466
0,0.04084865
1,0.9988506
1,0.09373328
1,0.7117392
0,0.055125523
0,0.011334082
1,0.04862506
1,0.72621095
1,0.04500601
0,0.16467401
0,0.02854069
1,0.66103476
0,0.0058662808
0,0.23092619
1,0.85032564
0,0.23673955
0,0.08460757
0,0.013818426
0,0.03423429
1,0.12070541
0,0.03869168
0,0.016766345
0,0.07755529
0,0.013660041
0,0.012244983
0,0.015079695
0,0.03201454
0,0.023712697
1,0.50564563
1,0.9983682
1,0.1380281
0,0.053786125
0,0.025338717
0,0.072178565
0,0.02188709
0,0.024052579
0,0.050640736
0,0.017525997
0,0.028926212
0,0.0141818635
0,0.016751567
0,0.027505508
0,0.008100026
0,0.054554142
0,0.0572586
0,0.19655474
0,0.013920374
0,0.020903315
0,0.010814974
0,0.0016498452
0,0.03390354
0,0.028025083
0,0.011586178
1,0.9999256
0,0.0074398965
0,0.04371585
0,0.034962017
0,0.30755973
0,0.009015737
1,0.9784927
0,0.043114025
0,0.013835604
0,0.058218844
0,0.10799788
0,0.035766196
0,0.059166517
0,0.06347031
0,0.094290905
0,0.016087975
0,0.034350146
1,0.5672355
0,0.0097453855
0,0.057592504
1,0.9997819
0,0.045140103
0,0.03296431
0,0.008472515
0,0.03143204
0,0.022638693
0,0.014243011
1,0.41554564
0,0.119265996
0,0.036221195
0,0.011116623
0,0.057283733
0,0.024251677
0,0.036725882
0,0.016506651
0,0.054389052
0,0.039348517
0,0.032554876
0,0.017625803
1,0.64279956
0,0.024046669
0,0.00967722
0,0.03403588
0,0.017172894
0,0.02039957
0,0.036406398
0,0.012354449
0,0.0047740666
0,0.009646254
0,0.08535757
0,0.0067584584
1,0.9973199
1,0.98370874
0,0.017816925
0,0.019737262
0,0.05124145
0,0.0075066444
0,0.020568771
0,0.012289714
0,0.026310222
0,0.025446888
0,0.03634503
0,0.0118484525
0,0.011575737
0,0.05602883
0,0.13888654
1,0.03357985
0,0.02333394
0,0.011185565
0,0.009342897
0,0.025143573
0,0.012351307
0,0.013714868
0,0.020026857
1,0.12693635
0,0.04203108
0,0.014148263
1,0.9999256
1,0.99760073
1,0.05430283
0,0.046280365
0,0.015581132
0,0.014794245
0,0.026108153
0,0.044961303
0,0.065760344
0,0.0082074925
0,0.039921466
0,0.02403254
0,0.03786343
0,0.07718251
0,0.02666681
0,0.016291952
0,0.043646324
1,0.9999256
0,0.02488127
0,0.02098135
0,0.008802647
0,0.033981606
0,0.068961196
0,0.07827139
1,0.9985001
0,0.05220282
0,0.059560813
0,0.013161684
0,0.03378517
0,0.1673499
0,0.07807667
0,0.10341753
0,0.30377895
1,0.9999256
0,0.021919398
0,0.07077467
1,0.8696284
0,0.027570738
0,0.047243714
1,0.6829875
0,0.038207464
1,0.34229457
0,0.019324414
0,0.023677234
0,0.013358529
1,0.9896119
0,0.37098482
0,0.039317958
0,0.045011014
1,0.9896331
0,0.029135425
1,0.9981598
0,0.013787801
1,0.4171385
0,0.17115498
1,0.050426524
0,0.01564304
1,0.5803933
1,0.9999256
0,0.049275175
1,0.99839956
0,0.010183669
1,0.12029318
0,0.026364183
0,0.017282343
0,0.061207827
0,0.026721094
0,0.03457762
0,0.14398728
1,0.0751698
0,0.047500808
0,0.03271683
0,0.0032279647
0,0.026521426
0,0.101615496
0,0.11863467
0,0.010242818
0,0.03869437
0,0.01118092
0,0.031050967
0,0.014874992
0,0.011936801
0,0.021583978
0,0.027774332
1,0.54355496
0,0.0143830795
0,0.081495605
0,0.024456732
0,0.012680342
0,0.11250497
0,0.09906395
0,0.06015106
0,0.027653962
0,0.010057362
0,0.017702479
0,0.026356485
1,0.096829906
0,0.009194184
0,0.029086677
0,0.007167039
0,0.04072724
1,0.21330717
0,0.022339141
0,0.06955162
1,0.9867599
0,0.02795673
1,0.94215935
0,0.090969004
0,0.019148828
1,0.9961894
0,0.036671396
1,0.9999256
1,0.99554944
0,0.013762065
1,0.87186927
0,0.013939591
0,0.034832384
0,0.08405056
0,0.04064633
0,0.01397079
0,0.43929875
0,0.02527917
0,0.017857693
0,0.021470532
0,0.01328966
0,0.0142707005
0,0.055509266
0,0.01741348
0,0.016750984
0,0.020409016
0,0.049173877
1,0.9975473
0,0.013890702
1,0.9989017
1,0.32342032
1,0.4029568
0,0.010917856
0,0.008074673
0,0.012077613
0,0.016129337
0,0.023813238
1,0.19601704
0,0.015540569
0,0.01845186
0,0.010479223
0,0.009292511
0,0.01686942
0,0.018947039
0,0.010351648
1,0.1136913
0,0.04569906
0,0.0130347265
0,0.08523478
0,0.03297525
0,0.12092511
0,0.10015733
0,0.022104392
0,0.010599043
0,0.3573272
0,0.031777646
0,0.015864728
0,0.019383777
0,0.0246756
0,0.06079295
1,0.2524947
0,0.02258008
0,0.5961339
0,0.04001136
1,0.5659724
0,0.039731327
1,0.09516082
0,0.05463457
0,0.013439276
0,0.009857337
0,0.026925901
0,0.04433337
0,0.038562283
1,0.9909018
0,0.01070673
1,0.5176298
0,0.017863087
0,0.010774378
1,0.03092796
0,0.033692826
0,0.13641202
0,0.1264559
1,0.9999256
0,0.24787597
0,0.06985845
0,0.010891673
0,0.044921104
0,0.029596906
0,0.0020317216
0,0.032241654
0,0.035535693
0,0.058539145
0,0.04716537
0,0.048473876
0,0.12990683
0,0.01923417
0,0.027022725
0,0.046573885
0,0.021845037
0,0.04447371
0,0.04245297
0,0.06916223
0,0.1647252
0,0.090026625
0,0.025339536
0,0.063881494
0,0.025690388
0,0.014804994
0,0.016026877
0,0.22694689
0,0.06296975
0,0.013304211
1,0.9999256
0,0.049440417
0,0.028113779
0,0.043717865
0,0.032564107
0,0.011684102
0,0.017477578
0,0.021230461
1,0.73443407
1,0.07714099
0,0.0065664914
0,0.01943041
1,0.91363007
0,0.019995559
0,0.07586296
1,0.0787827
0,0.03190007
1,0.9999256
0,0.064457566
0,0.019064734
0,0.055591546
0,0.2134687
0,0.022094537
0,0.01635465
0,0.03524692
0,0.011120848
0,0.03857658
1,0.16565795
0,0.014723702
0,0.016512891
0,0.052474
1,0.6311139
0,0.0050184233
0,0.01099409
1,0.35825866
0,0.058855396
0,0.2956405
1,0.6121111
0,0.03128414
0,0.036508784
0,0.036907032
0,0.0059190793
0,0.0374879
1,0.46297905
1,0.99991107
0,0.019297548
0,0.020699311
0,0.013441502
0,0.04329158
1,0.06395324
0,0.016251309
0,0.06266619
0,0.10483898
0,0.07739746
0,0.028953876
0,0.03233522
0,0.017011236
0,0.025358757
0,0.24666724
0,0.015652904
0,0.028077878
0,0.024538292
0,0.062899806
0,0.022151675
0,0.013170605
0,0.051755615
0,0.014918804
0,0.022973085
0,0.059023626
0,0.011236596
1,0.8432249
0,0.20894349
0,0.011389379
0,0.07910551
0,0.039069798
1,0.48384675
0,0.091080405
0,0.057575062
0,0.026439821
1,0.46798062
0,0.028963225
0,0.11678221
0,0.02770868
0,0.22999062
0,0.023600794
0,0.039842233
0,0.0068494612
0,0.04645692
0,0.06553151
0,0.009813445
0,0.014593115
0,0.023930538
0,0.010520157
0,0.021553874
1,0.60956854
1,0.07838838
0,0.016245896
0,0.021676073
0,0.013773027
0,0.03782448
0,0.17263082
0,0.012693035
1,0.99911946
0,0.018234262
1,0.44086894
1,0.8557455
0,0.7311775
0,0.019138962
0,0.013394916
0,0.06906248
0,0.051810976
0,0.008432974
0,0.009877943
0,0.017906088
0,0.023284283
1,0.2973533
0,0.08924067
0,0.04342617
0,0.036181316
0,0.061455704
0,0.019223783
0,0.039923247
0,0.023698501
0,0.00599344
0,0.057287898
1,0.7265487
0,0.06787208
1,0.9998635
0,0.010712439
0,0.043609817
0,0.026237391
0,0.009639659
0,0.03113208
1,0.9928757
0,0.0139614595
0,0.016364295
0,0.07934905
0,0.04417237
1,0.42712337
0,0.058243945
0,0.009150152
0,0.03232781
0,0.042449042
0,0.07846701
0,0.008409311
1,0.30681753
1,0.092383206
0,0.02472495
0,0.02548211
0,0.07881958
0,0.047088455
1,0.21831648
0,0.05200836
0,0.03166136
0,0.016623847
0,0.050945453
0,0.36757854
1,0.05495199
0,0.047383465
0,0.040164385
1,0.7632046
0,0.011333976
0,0.010668297
0,0.025703724
1,0.96095693
0,0.037118383
0,0.009397649
1,0.16296528
0,0.05736422
0,0.017189883
0,0.036649335
1,0.030791726
0,0.026043681
1,0.919173
0,0.023325147
0,0.008620522
0,0.010895547
0,0.03406818
0,0.10986809
0,0.039989848
0,0.02829094
0,0.037919834
1,0.9751515
1,0.8236025
0,0.007494397
1,0.4122183
0,0.019426577
1,0.92553073
0,0.044409897
0,0.0071327626
0,0.030353986
1,0.011972368
0,0.044306777
0,0.017629188
0,0.02087475
0,0.008054502
1,0.19408825
0,0.11530109
0,0.0507639
0,0.037443258
0,0.0677209
1,0.04404616
0,0.019409709
0,0.020453617
0,0.024479493
0,0.0127413
0,0.008904421
0,0.02705214
0,0.030208321
1,0.8834518
0,0.0073632044
0,0.04519357
1,0.8085047
0,0.030737204
0,0.1933822
0,0.27205858
0,0.014270419
0,0.383706
0,0.030303303
1,0.027518988
0,0.023977224
0,0.06791338
0,0.012856677
0,0.016315782
0,0.072354876
0,0.022838194
0,0.039141387
0,0.011839836
0,0.22483672
1,0.52645713
0,0.06428455
0,0.04082644
0,0.14096518
0,0.017434241
0,0.11305597
0,0.010862048
0,0.011326829
0,0.086127795
1,0.7050486
0,0.23380987
1,0.94917196
0,0.019678202
0,0.26803422
0,0.0119560445
0,0.0110373795
0,0.022574209
0,0.031571213
0,0.005425142
0,0.025941495
0,0.024826936
0,0.038861144
1,0.008835952
0,0.016154237
0,0.24929851
0,0.1354919
1,0.999469
0,0.038769793
0,0.008798246
0,0.029178211
1,0.18997744
1,0.70201886
0,0.010269795
0,0.01295414
0,0.011577433
0,0.015537631
1,0.2989275
0,0.02895639
0,0.015052566
1,0.42796016
0,0.047715306
0,0.012312726
0,0.016144887
0,0.011920671
0,0.015315204
0,0.022660334
0,0.052310072
0,0.07488974
0,0.013768287
0,0.021692464
0,0.016346099
0,0.013597651
0,0.015516834
0,0.008849132
0,0.029357988
0,0.017900655
0,0.016049819
0,0.011996427
0,0.04422638
0,0.038698386
0,0.005869719
0,0.008819384
0,0.03593364
0,0.14677922
0,0.038051706
0,0.016471079
1,0.015313435
0,0.015693158
1,0.94953704
0,0.014929242
0,0.041190755
0,0.07592209
0,0.03513017
0,0.027942352
0,0.016428178
0,0.056211967
0,0.011081139
1,0.40917104
0,0.07522306
1,0.773579
1,0.015788538
0,0.03747866
0,0.06699978
1,0.09609
1,0.36409327
0,0.05426639
0,0.03360313
0,0.019888585
1,0.6799287
0,0.029893123
0,0.023513578
1,0.05129809
0,0.03590986
0,0.076316506
0,0.0377802
0,0.01822127
0,0.14470945
0,0.023009967
1,0.5335205
1,0.9902953
0,0.040597938
0,0.04932343
0,0.050903063
0,0.106626846
0,0.013751242
0,0.026321094
0,0.10051858
1,0.99562764
0,0.00811454
0,0.036148924
0,0.04957836
0,0.04017092
0,0.018983532
0,0.041700207
0,0.020995293
1,0.857543
1,0.7811655
0,0.040863205
1,0.082699165
0,0.042305607
0,0.029738292
0,0.016172502
0,0.016716095
0,0.032270607
0,0.02533079
0,0.041142203
0,0.008630504
0,0.011341818
0,0.06332201
0,0.010817438
0,0.023869
1,0.4986658
0,0.026609555
1,0.8978633
0,0.27929538
0,0.029088179
0,0.023745507
1,0.1335749
0,0.023420053
0,0.012048932
0,0.013514071
0,0.030215355
0,0.016889479
0,0.01409962
1,0.55521744
1,0.97563964
1,0.99633044
0,0.054335147
0,0.008027957
0,0.14273103
1,0.6036125
0,0.031430252
0,0.06063608
1,0.29176095
0,0.2612116
0,0.030046321
1,0.18271053
1,0.95570576
0,0.068720765
1,0.4599845
0,0.031821005
0,0.04290233
1,0.9999256
0,0.023315068
0,0.052717153
1,0.93860114
0,0.010360566
0,0.062255677
0,0.022583539
0,0.013556849
0,0.06798304
0,0.031905554
0,0.0048530265
0,0.010811843
1,0.9999256
0,0.04447867
0,0.024776993
0,0.038057674
1,0.9993874
0,0.027208038
0,0.04610665
0,0.0065404205
1,0.9999168
1,0.36764723
0,0.046591513
0,0.014571353
1,0.08887039
0,0.033858366
1,0.9942729
0,0.05173426
1,0.89515895
0,0.034840353
0,0.03494353
0,0.15425454
0,0.013194102
0,0.05090836
0,0.014107815
1,0.9987596
0,0.050180636
0,0.013450059
0,0.02198423
0,0.015817894
0,0.09147451
0,0.0171303
0,0.14427547
0,0.012951263
0,0.014056205
0,0.07908162
1,0.3737818
1,0.9921165
0,0.0447536
1,0.17394008
0,0.02792704
1,0.24528804
0,0.02714085
0,0.112679735
0,0.013790267
0,0.22965862
0,0.20982972
0,0.026720706
0,0.01836661
0,0.011205978
0,0.015029805
0,0.020448616
0,0.020048589
1,0.68200624
1,0.35269982
1,0.9997745
0,0.010123996
0,0.13731964
0,0.027750043
1,0.9974445
0,0.008361569
0,0.010297871
0,0.018960835
0,0.02805091
1,0.22444193
0,0.00843914
1,0.8313802
0,0.11693888
0,0.04486198
0,0.027842758
0,0.012047661
0,0.039369743
1,0.9494994
1,0.83967245
0,0.050885726
0,0.0341567
1,0.9999256
0,0.007007481
0,0.09215725
0,0.007708957
0,0.022276483
1,0.24277794
0,0.012803398
0,0.041364454
0,0.098976284
0,0.028930712
0,0.037856683
0,0.024381807
0,0.034170836
0,0.075443015
0,0.012430521
0,0.21704608
0,0.031169336
0,0.04020408
0,0.045999218
0,0.025793124
0,0.024659052
0,0.07903546
1,0.9758902
1,0.15986852
0,0.08833785
1,0.24356142
0,0.030168764
0,0.012259658
0,0.022952035
0,0.018103985
0,0.070433475
0,0.04171417
1,0.9974694
0,0.15765865
0,0.04426604
1,0.20715196
0,0.019253716
0,0.043727726
0,0.056592185
1,0.520913
0,0.00789743
0,0.011962553
0,0.075295106
1,0.9749909
0,0.03233546
0,0.02490396
0,0.02172486
0,0.054208614
1,0.2974858
0,0.019878697
0,0.012601811
0,0.020132003
0,0.030885577
1,0.9999256
0,0.009817842
0,0.06162395
0,0.0122515485
0,0.102425024
0,0.02436383
1,0.21680933
0,0.026201233
0,0.046433933
0,0.025151053
0,0.06607664
0,0.008124744
1,0.9995016
0,0.16858143
0,0.03825321
1,0.44106922
0,0.005656161
0,0.08811482
1,0.9987062
0,0.08767087
0,0.026350256
0,0.019249324
0,0.019324742
0,0.008074829
0,0.051120263
0,0.023931375
0,0.05183702
0,0.011345699
0,0.018892067
0,0.015597221
0,0.018391466
0,0.040727302
1,0.050315615
1,0.9999083
0,0.018023927
0,0.010815888
0,0.020833142
0,0.018567594
0,0.0096195275
0,0.015331047
0,0.03672436
1,0.02180828
0,0.062030368
1,0.30109212
0,0.039239224
0,0.055641506
1,0.25382257
0,0.019992134
0,0.010506318
0,0.030591227
1,0.999859
1,0.16349852
0,0.014033001
0,0.010681355
1,0.39165658
0,0.018441029
0,0.015695212
1,0.9960091
0,0.17111318
0,0.008316479
1,0.1451567
0,0.03738489
1,0.026662324
0,0.022934167
0,0.059490472
1,0.14659502
0,0.013867429
0,0.112528175
0,0.034702465
0,0.020213349
0,0.082082815
0,0.041046675
0,0.015529221
1,0.9994456
0,0.036021013
0,0.013027882
0,0.05149796
0,0.01932806
1,0.99948895
0,0.14310986
0,0.01966588
0,0.037212845
0,0.02192119
1,0.18633837
0,0.041019626
0,0.03294835
0,0.023506787
0,0.05623112
0,0.105154686
0,0.007744785
0,0.022811105
0,0.08771517
0,0.028686471
0,0.036020167
0,0.036996014
0,0.020932315
0,0.005547149
1,0.5404068
1,0.4170838
0,0.062651515
0,0.010797058
0,0.0230861
0,0.12744841
0,0.041646287
0,0.010062538
0,0.017638372
0,0.09238472
0,0.17158002
1,0.89758956
0,0.023840599
0,0.048415225
1,0.15523091
0,0.014180663
0,0.03115405
0,0.008873032
0,0.15980512
0,0.0075006173
0,0.029610647
0,0.033312246
1,0.9999256
0,0.008072328
1,0.6932281
0,0.027666518
0,0.028955856
0,0.014379889
1,0.2012433
0,0.017766189
0,0.018660536
0,0.019781794
0,0.06304273
0,0.019012423
0,0.034773335
0,0.013259625
0,0.19752426
0,0.021819124
0,0.014721654
1,0.74043274
0,0.025472576
0,0.07749386
0,0.26896834
1,0.31336465
0,0.018499197
0,0.017144049
0,0.03630114
1,0.9779308
1,0.9931162
0,0.03852092
0,0.015350349
0,0.019836763
0,0.16293776
0,0.02021652
0,0.09648064
0,0.01497369
0,0.039825317
1,0.48633954
0,0.019650167
0,0.004004966
0,0.029426428
0,0.0150978705
0,0.034028456
0,0.023175698
0,0.12807207
0,0.04404934
0,0.037390087
0,0.029817438
1,0.12335085
0,0.033421196
0,0.026831448
1,0.4394096
0,0.015306002
1,0.051139176
1,0.63323474
0,0.020101286
1,0.16642557
0,0.011434067
1,0.36823162
1,0.9982323
0,0.10975361
0,0.010755736
0,0.028471656
0,0.051082958
0,0.049391128
0,0.06283636
1,0.9999256
0,0.07611311
0,0.097123824
0,0.011030734
0,0.12875737
1,0.6317345
0,0.0361306
0,0.019731538
0,0.11109049
0,0.02821286
0,0.3225026
0,0.09167402
0,0.01736213
0,0.029040206
1,0.9690726
0,0.015987348
0,0.059563495
0,0.014375335
0,0.010090772
0,0.00913061
0,0.007113325
1,0.86593217
0,0.006919011
0,0.04317962
0,0.37807974
0,0.04235896
0,0.023239303
0,0.022063607
0,0.02726501
0,0.01798451
0,0.09680923
1,0.014560688
0,0.026959479
0,0.022546768
1,0.99974436
0,0.016953047
0,0.008989799
0,0.026529497
0,0.015801089
0,0.098860234
0,0.015015411
0,0.02751114
0,0.011905549
0,0.017645704
0,0.013001868
1,0.099956185
0,0.013316549
1,0.1542727
0,0.005454865
0,0.0150195435
0,0.049714316
0,0.037670463
0,0.043660183
0,0.02182197
1,0.3745836
0,0.0068435376
0,0.017784571
1,0.42713392
0,0.18345854
0,0.013697355
0,0.029085625
1,0.98569196
0,0.01652014
0,0.012514548
0,0.011232972
1,0.069208704
0,0.13922763
0,0.052249663
1,0.93283165
